-1.06781538703067,-9.88464638425552,1.48269695763833,-1.95385672339796,0.427125754695884,-0.0640688632043826,9.63999869722321
-1.07758252853327,-9.88250098762917,1.48237514814438,-1.95299857045394,0.431032608719148,-0.0646548913078722,9.6419986953547
-1.08734535973968,-9.88033606103643,1.48205040915546,-1.95213260551321,0.43493773864223,-0.0652406607963345,9.6439986934912
-1.09710384159857,-9.87815161313685,1.48172274197053,-1.95125883203956,0.438841128844531,-0.0658261693266797,9.6459986916327
-1.10685793507599,-9.87594765266807,1.48139214790021,-1.95037725352806,0.442742763712402,-0.0664114145568603,9.64799868977917
-1.11660760115557,-9.87372418844579,1.48105862826687,-1.94948787350497,0.44664262763922,-0.0669963941458829,9.64999868793061
-1.12635280083861,-9.87148122936371,1.48072218440456,-1.94859069552776,0.450540705025446,-0.067581105753817,9.65199868608701
-1.13609349514432,-9.86921878439352,1.48038281765903,-1.9476857231851,0.454436980278687,-0.0681655470418031,9.65399868424834
-1.1458296451099,-9.86693686258486,1.48004052938773,-1.94677296009684,0.458331437813759,-0.0687497156720638,9.6559986824146
-1.15556121179073,-9.86463547306525,1.47969532095979,-1.94585240991397,0.462224062052745,-0.0693336093079118,9.65799868058578
-1.16528815626054,-9.86231462504011,1.47934719375602,-1.94492407631867,0.466114837425068,-0.0699172256137602,9.65999867876186
-1.17501043961153,-9.85997432779268,1.4789961491689,-1.9439879630242,0.470003748367544,-0.0705005622551316,9.66199867694282
-1.18472802295456,-9.85761459068401,1.4786421886026,-1.94304407377499,0.473890779324443,-0.0710836168986665,9.66399867512866
-1.19444086741929,-9.85523542315289,1.47828531347293,-1.94209241234656,0.477775914747561,-0.0716663872121341,9.66599867331936
-1.2041489341543,-9.85283683471586,1.47792552520738,-1.94113298254549,0.48165913909627,-0.0722488708644405,9.66799867151491
-1.21385218432733,-9.85041883496712,1.47756282524507,-1.94016578820946,0.485540436837591,-0.0728310655256386,9.66999866971529
-1.22355057912536,-9.84798143357852,1.47719721503678,-1.93919083320722,0.489419792446252,-0.0734129688669378,9.6719986679205
-1.23324407975479,-9.84552464029952,1.47682869604493,-1.93820812143854,0.493297190404749,-0.0739945785607124,9.67399866613052
-1.24293264744161,-9.84304846495715,1.47645726974357,-1.93721765683421,0.497172615203406,-0.0745758922805109,9.67599866434533
-1.25261624343153,-9.84055291745597,1.4760829376184,-1.93621944335607,0.501046051340441,-0.0751569077010662,9.67799866256493
-1.26229482899015,-9.83803800777802,1.4757057011667,-1.93521348499691,0.50491748332203,-0.0757376224983045,9.6799986607893
-1.27196836540311,-9.83550374598281,1.47532556189742,-1.93419978578054,0.508786895662363,-0.0763180343493545,9.68199865901843
-1.28163681397625,-9.83295014220722,1.47494252133108,-1.9331783497617,0.512654272883707,-0.076898140932556,9.6839986572523
-1.29130013603576,-9.83037720666554,1.47455658099983,-1.93214918102611,0.516519599516474,-0.0774779399274711,9.6859986554909
-1.30095829292833,-9.82778494964937,1.47416774244741,-1.93111228369038,0.520382860099275,-0.0780574290148913,9.68799865373423
-1.31061124602133,-9.82517338152759,1.47377600722914,-1.93006766190208,0.524244039178986,-0.0786366058768479,9.68999865198226
-1.32025895670291,-9.82254251274634,1.47338137691195,-1.92901531983965,0.52810312131081,-0.0792154681966215,9.69199865023499
-1.32990138638222,-9.81989235382894,1.47298385307434,-1.92795526171241,0.531960091058338,-0.0797940136587507,9.6939986484924
-1.33953849648952,-9.81722291537589,1.47258343730638,-1.92688749176057,0.53581493299361,-0.0803722399490416,9.69599864675448
-1.34917024847635,-9.81453420806481,1.47218013120972,-1.92581201425515,0.539667631697176,-0.0809501447545764,9.69799864502122
-1.3587966038157,-9.81182624265039,1.47177393639756,-1.92472883349804,0.543518171758163,-0.0815277257637244,9.6999986432926
-1.36841752400211,-9.80909902996434,1.47136485449465,-1.92363795382191,0.54736653777433,-0.0821049806661495,9.70199864156861
-1.3780329705519,-9.80635258091538,1.47095288713731,-1.92253937959025,0.551212714352134,-0.08268190715282,9.70399863984925
-1.38764290500324,-9.80358690648917,1.47053803597338,-1.9214331151973,0.555056686106784,-0.0832585029160176,9.70599863813449
-1.3972472889164,-9.80080201774826,1.47012030266224,-1.9203191650681,0.558898437662318,-0.0838347656493477,9.70799863642433
-1.40684608387381,-9.79799792583208,1.46969968887481,-1.91919753365841,0.562737953651648,-0.0844106930477472,9.70999863471875
-1.41643925148027,-9.79517464195685,1.46927619629353,-1.9180682254547,0.566575218716632,-0.0849862828074948,9.71199863301774
-1.4260267533631,-9.79233217741557,1.46884982661234,-1.91693124497419,0.570410217508129,-0.0855615326262193,9.71399863132128
-1.43560855117226,-9.78947054357797,1.4684205815367,-1.91578659676475,0.574242934686064,-0.0861364402029097,9.71599862962938
-1.44518460658056,-9.78658975189044,1.46798846278357,-1.91463428540493,0.578073354919494,-0.086711003237924,9.71799862794201
-1.45475488128374,-9.78368981387602,1.4675534720814,-1.91347431550395,0.581901462886652,-0.0872852194329979,9.71999862625916
-1.46431933700068,-9.78077074113431,1.46711561117015,-1.91230669170165,0.585727243275033,-0.087859086491255,9.72199862458081
-1.47387793547356,-9.77783254534148,1.46667488180122,-1.91113141866849,0.589550680781435,-0.0884326021172152,9.72399862290697
-1.48343063846793,-9.77487523825017,1.46623128573753,-1.90994850110553,0.593371760112029,-0.0890057640168043,9.72599862123761
-1.49297740777299,-9.77189883168948,1.46578482475342,-1.90875794374439,0.597190465982418,-0.0895785698973627,9.72799861957273
-1.50251820520162,-9.7689033375649,1.46533550063474,-1.90755975134728,0.601006783117704,-0.0901510174676556,9.72999861791231
-1.51205299259063,-9.76588876785828,1.46488331517874,-1.90635392870692,0.604820696252539,-0.0907231044378808,9.73199861625634
-1.52158173180083,-9.76285513462776,1.46442827019416,-1.90514048064658,0.608632190131191,-0.0912948285196787,9.7339986146048
-1.53110438471724,-9.75980245000773,1.46397036750116,-1.90391941202001,0.612441249507607,-0.091866187426141,9.73599861295769
-1.54062091324924,-9.75673072620882,1.46350960893132,-1.90269072771145,0.616247859145473,-0.092437178871821,9.73799861131499
-1.5501312793307,-9.75363997551777,1.46304599632767,-1.9014544326356,0.620052003818273,-0.093007800572741,9.7399986096767
-1.55963544492011,-9.75053021029746,1.46257953154462,-1.90021053173761,0.623853668309353,-0.093578050246403,9.7419986080428
-1.56913337200081,-9.74740144298682,1.46211021644802,-1.89895902999305,0.627652837411977,-0.0941479256117965,9.74399860641327
-1.57862502258106,-9.74425368610079,1.46163805291512,-1.89769993240789,0.631449495929389,-0.0947174243894083,9.74599860478811
-1.58811035869423,-9.74108695223027,1.46116304283454,-1.8964332440185,0.635243628674881,-0.0952865443012321,9.74799860316731
-1.59758934239896,-9.73790125404205,1.46068518810631,-1.89515896989158,0.639035220471844,-0.0958552830707765,9.74999860155085
-1.60706193577929,-9.73469660427881,1.46020449064182,-1.89387711512421,0.642824256153832,-0.0964236384230748,9.75199859993872
-1.61652810094482,-9.73147301575902,1.45972095236385,-1.89258768484376,0.646610720564629,-0.0969916080846944,9.75399859833092
-1.62598780003087,-9.72823050137689,1.45923457520653,-1.89129068420794,0.650394598558303,-0.0975591897837454,9.75599859672742
-1.63544099519862,-9.72496907410236,1.45874536111535,-1.8899861184047,0.654175874999263,-0.0981263812498894,9.75799859512822
-1.64488764863527,-9.72168874698101,1.45825331204715,-1.88867399265229,0.657954534762327,-0.098693180214349,9.7599985935333
-1.65432772255417,-9.71838953313403,1.4577584299701,-1.88735431219917,0.661730562732781,-0.0992595844099171,9.76199859194266
-1.66376117919501,-9.71507144575813,1.45726071686372,-1.88602708232403,0.665503943806439,-0.0998255915709658,9.76399859035627
-1.67318798082395,-9.71173449812554,1.45676017471883,-1.88469230833576,0.669274662889699,-0.100391199433455,9.76599858877415
-1.68260808973374,-9.70837870358392,1.45625680553759,-1.88334999557343,0.673042704899612,-0.100956405734942,9.76799858719626
-1.69202146824393,-9.70500407555633,1.45575061133345,-1.88200014940625,0.676808054763933,-0.10152120821459,9.7699985856226
-1.70142807870098,-9.70161062754115,1.45524159413117,-1.88064277523358,0.680570697421187,-0.102085604613178,9.77199858405315
-1.71082788347843,-9.69819837311205,1.45472975596681,-1.87927787848489,0.684330617820732,-0.10264959267311,9.77399858248791
-1.72022084497703,-9.69476732591792,1.45421509888769,-1.87790546461973,0.688087800922808,-0.103213170138421,9.77599858092687
-1.7296069256249,-9.69131749968283,1.45369762495242,-1.87652553912772,0.69184223169861,-0.103776334754792,9.77799857937001
-1.73898608787771,-9.68784890820596,1.45317733623089,-1.87513810752855,0.695593895130341,-0.104339084269551,9.77999857781732
-1.74835829421878,-9.68436156536154,1.45265423480423,-1.87374317537191,0.699342776211272,-0.104901416431691,9.78199857626879
-1.75772350715926,-9.68085548509883,1.45212832276482,-1.8723407482375,0.703088859945804,-0.105463328991871,9.78399857472441
-1.76708168923826,-9.67733068144202,1.4515996022163,-1.87093083173499,0.70683213134953,-0.106024819702429,9.78599857318417
-1.77643280302304,-9.67378716849021,1.45106807527353,-1.86951343150402,0.710572575449288,-0.106585886317393,9.78799857164806
-1.78577681110913,-9.67022496041732,1.4505337440626,-1.86808855321417,0.714310177283232,-0.107146526592485,9.78999857011607
-1.79511367612044,-9.66664407147206,1.44999661072081,-1.86665620256493,0.718044921900878,-0.107706738285132,9.79199856858818
-1.80444336070951,-9.66304451597788,1.44945667739668,-1.86521638528566,0.721776794363177,-0.108266519154476,9.79399856706438
-1.81376582755758,-9.65942630833286,1.44891394624993,-1.8637691071356,0.725505779742564,-0.108825866961385,9.79599856554467
-1.82308103937473,-9.65578946300972,1.44836841945146,-1.86231437390385,0.729231863123024,-0.109384779468454,9.79799856402903
-1.8323889589001,-9.65213399455573,1.44782009918336,-1.8608521914093,0.732955029600153,-0.109943254440023,9.79999856251745
-1.84168954890199,-9.64845991759262,1.44726898763889,-1.85938256550067,0.73667526428121,-0.110501289642182,9.80199856100992
-1.85098277217801,-9.6447672468166,1.44671508702249,-1.85790550205642,0.740392552285185,-0.111058882842778,9.80399855950644
-1.86026859155523,-9.64105599699822,1.44615839954973,-1.85642100698479,0.744106878742852,-0.111616031811428,9.80599855800698
-1.86954696989037,-9.63732618298236,1.44559892744735,-1.85492908622372,0.747818228796835,-0.112172734319525,9.80799855651154
-1.87881787006986,-9.63357781968817,1.44503667295323,-1.85342974574087,0.751526587601662,-0.112728988140249,9.8099985550201
-1.8880812550101,-9.62981092210897,1.44447163831635,-1.85192299153359,0.755231940323825,-0.113284791048574,9.81199855353266
-1.8973370876575,-9.62602550531224,1.44390382579684,-1.85040882962886,0.758934272141842,-0.113840140821276,9.81399855204921
-1.90658533098872,-9.62222158443953,1.44333323766593,-1.8488872660833,0.762633568246314,-0.114395035236947,9.81599855056974
-1.91582594801075,-9.6183991747064,1.44275987620596,-1.84735830698313,0.766329813839986,-0.114949472075998,9.81799854909423
-1.9250589017611,-9.61455829140237,1.44218374371036,-1.84582195844419,0.770022994137803,-0.11550344912067,9.81999854762267
-1.93428415530792,-9.61069894989087,1.44160484248363,-1.84427822661182,0.773713094366974,-0.116056964155046,9.82199854615506
-1.94350167175017,-9.60682116560914,1.44102317484137,-1.84272711766093,0.777400099767026,-0.116610014965054,9.82399854469138
-1.95271141421775,-9.60292495406819,1.44043874311023,-1.84116863779594,0.781083995589867,-0.11716259933848,9.82599854323162
-1.96191334587168,-9.59901033085278,1.43985154962792,-1.83960279325074,0.784764767099842,-0.117714715064976,9.82799854177577
-1.97110742990419,-9.59507731162127,1.43926159674319,-1.83802959028868,0.788442399573795,-0.118266359936069,9.82999854032383
-1.98029362953892,-9.59112591210561,1.43866888681584,-1.83644903520256,0.792116878301128,-0.118817531745169,9.83199853887577
-1.98947190803104,-9.5871561481113,1.4380734222167,-1.83486113431456,0.795788188583853,-0.119368228287578,9.8339985374316
-1.99864222866742,-9.58316803551728,1.43747520532759,-1.83326589397626,0.799456315736661,-0.119918447360499,9.8359985359913
-2.00780455476673,-9.57916159027589,1.43687423854138,-1.83166332056861,0.803121245086973,-0.120468186763046,9.83799853455485
-2.01695884967965,-9.57513682841278,1.43627052426192,-1.83005342050188,0.806782961975002,-0.12101744429625,9.83999853312226
-2.02610507678897,-9.5710937660269,1.43566406490403,-1.82843620021564,0.810441451753809,-0.121566217763071,9.84199853169351
-2.03524319950974,-9.56703241929038,1.43505486289356,-1.82681166617874,0.814096699789366,-0.122114504968405,9.84399853026858
-2.04437318128945,-9.5629528044485,1.43444292066728,-1.82517982488931,0.817748691460613,-0.122662303719092,9.84599852884747
-2.05349498560815,-9.5588549378196,1.43382824067294,-1.82354068287469,0.821397412159515,-0.123209611823927,9.84799852743017
-2.06260857597859,-9.55473883579504,1.43321082536926,-1.82189424669142,0.825042847291118,-0.123756427093668,9.84999852601667
-2.07171391594636,-9.55060451483912,1.43259067722587,-1.82024052292523,0.828684982273613,-0.124302747341042,9.85199852460696
-2.0808109690901,-9.546451991489,1.43196779872335,-1.81857951819098,0.832323802538392,-0.124848570380759,9.85399852320102
-2.08989969902155,-9.54228128235468,1.4313421923532,-1.81691123913267,0.835959293530106,-0.125393894029516,9.85599852179885
-2.09898006938576,-9.53809240411887,1.43071386061783,-1.81523569242341,0.839591440706722,-0.125938716106008,9.85799852040044
-2.10805204386123,-9.53388537353698,1.43008280603055,-1.81355288476535,0.843220229539583,-0.126483034430938,9.85999851900578
-2.11711558616001,-9.52966020743702,1.42944903111555,-1.8118628228897,0.846845645513464,-0.12702684682702,9.86199851761485
-2.12617066002792,-9.52541692271955,1.42881253840793,-1.81016551355669,0.850467674126637,-0.127570151118996,9.86399851622765
-2.13521722924463,-9.52115553635759,1.42817333045364,-1.80846096355554,0.854086300890916,-0.128112945133637,9.86599851484417
-2.14425525762384,-9.51687606539659,1.42753140980949,-1.80674917970443,0.857701511331731,-0.12865522669976,9.86799851346439
-2.15328470901339,-9.51257852695431,1.42688677904315,-1.80503016885046,0.861313290988168,-0.129196993648225,9.86999851208832
-2.16230554729545,-9.50826293822081,1.42623944073312,-1.80330393786968,0.864921625413044,-0.129738243811957,9.87199851071593
-2.17131773638664,-9.50392931645833,1.42558939746875,-1.80157049366696,0.868526500172952,-0.130278975025943,9.87399850934721
-2.18032124023817,-9.49957767900125,1.42493665185019,-1.79982984317609,0.872127900848328,-0.130819185127249,9.87599850798217
-2.18931602283599,-9.49520804325602,1.4242812064884,-1.79808199335963,0.875725813033502,-0.131358871955025,9.87799850662078
-2.19830204820095,-9.49082042670106,1.42362306400516,-1.79632695120896,0.879320222336758,-0.131898033350514,9.87999850526304
-2.20727928038891,-9.48641484688675,1.42296222703301,-1.79456472374425,0.882911114380393,-0.132436667157059,9.88199850390894
-2.21624768349091,-9.48199132143528,1.42229869821529,-1.79279531801437,0.886498474800773,-0.132974771220116,9.88399850255847
-2.2252072216333,-9.47754986804067,1.4216324802061,-1.79101874109692,0.890082289248388,-0.133512343387258,9.88599850121162
-2.23415785897791,-9.47309050446861,1.42096357567029,-1.78923500009821,0.893662543387916,-0.134049381508187,9.88799849986838
-2.24309955972215,-9.46861324855645,1.42029198728347,-1.78744410215317,0.897239222898277,-0.134585883434742,9.88999849852874
-2.2520322880992,-9.46411811821313,1.41961771773197,-1.78564605442538,0.900812313472684,-0.135121847020903,9.89199849719268
-2.26095600837809,-9.45960513141904,1.41894076971286,-1.78384086410701,0.904381800818708,-0.135657270122806,9.89399849586021
-2.26987068486392,-9.45507430622604,1.41826114593391,-1.7820285384188,0.907947670658335,-0.13619215059875,9.89599849453131
-2.27877628189795,-9.45052566075732,1.4175788491136,-1.78020908461004,0.911509908728022,-0.136726486309203,9.89799849320597
-2.28767276385777,-9.44595921320736,1.4168938819811,-1.77838250995852,0.91506850077875,-0.137260275116812,9.89999849188418
-2.2965600951574,-9.44137498184184,1.41620624727628,-1.77654882177053,0.918623432576086,-0.137793514886413,9.90199849056593
-2.3054382402475,-9.4367729849976,1.41551594774964,-1.77470802738081,0.922174689900239,-0.138326203485036,9.90399848925121
-2.31430716361545,-9.43215324108251,1.41482298616238,-1.7728601341525,0.925722258546114,-0.138858338781917,9.90599848794002
-2.32316682978553,-9.42751576857545,1.41412736528632,-1.77100514947717,0.929266124323372,-0.139389918648506,9.90799848663234
-2.33201720331903,-9.42286058602621,1.41342908790393,-1.76914308077474,0.932806273056487,-0.139920940958473,9.90999848532817
-2.34085824881445,-9.4181877120554,1.41272815680831,-1.76727393549347,0.9363426905848,-0.14045140358772,9.91199848402749
-2.34968993090755,-9.41349716535444,1.41202457480317,-1.76539772110991,0.939875362762575,-0.140981304414386,9.9139984827303
-2.35851221427158,-9.4087889646854,1.41131834470281,-1.76351444512892,0.943404275459061,-0.141510641318859,9.91599848143658
-2.36732506361736,-9.40406312888099,1.41060946933215,-1.76162411508358,0.94692941455854,-0.142039412183781,9.91799848014633
-2.37612844369348,-9.39931967684445,1.40989795152667,-1.7597267385352,0.950450765960396,-0.142567614894059,9.91999847885954
-2.38492231928638,-9.39455862754949,1.40918379413242,-1.75782232307326,0.953968315579158,-0.143095247336874,9.92199847757619
-2.39370665522052,-9.38978000004021,1.40846700000603,-1.75591087631541,0.957482049344564,-0.143622307401685,9.92399847629629
-2.40248141635852,-9.38498381343101,1.40774757201465,-1.75399240590742,0.960991953201617,-0.144148792980243,9.92599847501981
-2.41124656760131,-9.38017008690655,1.40702551303598,-1.75206691952316,0.964498013110636,-0.144674701966595,9.92799847374676
-2.42000207388825,-9.37533883972162,1.40630082595824,-1.75013442486455,0.968000215047322,-0.145200032257098,9.92999847247711
-2.42874790019728,-9.37049009120114,1.40557351368017,-1.74819492966157,0.971498545002801,-0.14572478175042,9.93199847121087
-2.43748401154506,-9.36562386073998,1.404843579111,-1.74624844167218,0.974992988983693,-0.146248948347554,9.93399846994802
-2.44621037298712,-9.36074016780297,1.40411102517044,-1.7442949686823,0.978483533012161,-0.146772529951824,9.93599846868856
-2.45492694961797,-9.35583903192478,1.40337585478872,-1.74233451850583,0.981970163125965,-0.147295524468895,9.93799846743247
-2.46363370657127,-9.35092047270987,1.40263807090648,-1.74036709898455,0.98545286537852,-0.147817929806778,9.93999846617975
-2.47233060901997,-9.34598450983238,1.40189767647486,-1.73839271798812,0.988931625838957,-0.148339743875844,9.94199846493038
-2.48101762217642,-9.34103116303604,1.40115467445541,-1.73641138341405,0.992406430592174,-0.148860964588826,9.94399846368437
-2.48969471129253,-9.33606045213417,1.40040906782013,-1.73442310318766,0.995877265738889,-0.149381589860833,9.94599846244169
-2.49836184165991,-9.33107239700951,1.39966085955143,-1.73242788526207,0.999344117395699,-0.149901617609355,9.94799846120234
-2.50701897861002,-9.32606701761418,1.39891005264213,-1.73042573761813,1.00280697169514,-0.150421045754271,9.94999845996631
-2.51566608751426,-9.32104433396959,1.39815665009544,-1.72841666826441,1.00626581478573,-0.150939872217859,9.9519984587336
-2.52430313378416,-9.31600436616641,1.39740065492496,-1.72640068523719,1.00972063283203,-0.151458094924804,9.95399845750418
-2.53293008287151,-9.31094713436439,1.39664207015466,-1.72437779660037,1.01317141201472,-0.151975711802207,9.95599845627807
-2.54154690026848,-9.30587265879237,1.39588089881886,-1.7223480104455,1.01661813853061,-0.152492720779591,9.95799845505524
-2.55015355150775,-9.30078095974817,1.39511714396223,-1.72031133489172,1.02006079859274,-0.153009119788911,9.95999845383568
-2.5587500021627,-9.29567205759848,1.39435080863977,-1.71826777808571,1.02349937843041,-0.153524906764561,9.96199845261939
-2.56733621784749,-9.29054597277882,1.39358189591682,-1.71621734820168,1.02693386428923,-0.154040079643385,9.96399845140637
-2.57591216421722,-9.28540272579343,1.39281040886901,-1.71416005344135,1.03036424243121,-0.154554636364682,9.96599845019659
-2.58447780696806,-9.28024233721521,1.39203635058228,-1.71209590203388,1.03379049913478,-0.155068574870217,9.96799844899006
-2.59303311183742,-9.27506482768563,1.39125972415284,-1.71002490223586,1.03721262069484,-0.155581893104225,9.96999844778675
-2.60157804460404,-9.26987021791462,1.39048053268719,-1.70794706233128,1.04063059342284,-0.156094589013426,9.97199844658668
-2.61011257108815,-9.26465852868053,1.38969877930208,-1.70586239063148,1.04404440364685,-0.156606660547028,9.97399844538982
-2.61863665715161,-9.25942978083004,1.38891446712451,-1.70377089547516,1.04745403771156,-0.157118105656733,9.97599844419616
-2.62715026869805,-9.25418399527803,1.3881275992917,-1.70167258522826,1.05085948197836,-0.157628922296755,9.97799844300571
-2.63565337167298,-9.24892119300757,1.38733817895113,-1.69956746828402,1.05426072282544,-0.158139108423816,9.97999844181844
-2.64414593206396,-9.24364139506976,1.38654620926046,-1.6974555530629,1.05765774664776,-0.158648661997164,9.98199844063436
-2.6526279159007,-9.23834462258372,1.38575169338756,-1.69533684801255,1.06105053985717,-0.159157580978576,9.98399843945345
-2.66109928925525,-9.23303089673643,1.38495463451046,-1.69321136160777,1.06443908888244,-0.159665863332366,9.9859984382757
-2.66956001824206,-9.22770023878272,1.38415503581741,-1.6910791023505,1.06782338016931,-0.160173507025397,9.98799843710111
-2.67801006901819,-9.22235267004512,1.38335290050677,-1.68894007876977,1.07120340018057,-0.160680510027085,9.98999843592967
-2.68644940778341,-9.21698821191382,1.38254823178707,-1.68679429942166,1.07457913539606,-0.16118687030941,9.99199843476137
-2.69487800078032,-9.21160688584657,1.38174103287699,-1.68464177288928,1.0779505723128,-0.161692585846921,9.99399843359619
-2.70329581429451,-9.20620871336858,1.38093130700529,-1.68248250778271,1.08131769744498,-0.162197654616748,9.99599843243415
-2.7117028146547,-9.20079371607245,1.38011905741087,-1.68031651273903,1.08468049732404,-0.162702074598606,9.99799843127521
-2.72009896823284,-9.19536191561809,1.37930428734271,-1.67814379642218,1.08803895849872,-0.163205843774808,9.99999843011938
-2.72848424144428,-9.1899133337326,1.37848700005989,-1.67596436752303,1.09139306753512,-0.163708960130268,10.0019984289666
-2.73685860074791,-9.18444799221022,1.37766719883153,-1.67377823475929,1.09474281101675,-0.164211421652512,10.003998427817
-2.74522201264625,-9.17896591291225,1.37684488693684,-1.67158540687547,1.09808817554457,-0.164713226331686,10.0059984266704
-2.7535744436856,-9.1734671177669,1.37602006766503,-1.66938589264287,1.10142914773707,-0.165214372160561,10.007998425527
-2.76191586045623,-9.16795162876926,1.37519274431539,-1.66717970085955,1.10476571423031,-0.165714857134546,10.0099984243865
-2.7702462295924,-9.16241946798122,1.37436292019718,-1.66496684035026,1.10809786167796,-0.166214679251694,10.0119984232492
-2.77856551777263,-9.15687065753133,1.3735305986297,-1.66274731996644,1.11142557675137,-0.166713836512706,10.0139984221148
-2.78687369171972,-9.15130521961473,1.37269578294221,-1.66052114858615,1.11474884613963,-0.167212326920945,10.0159984209835
-2.79517071820093,-9.1457231764931,1.37185847647397,-1.65828833511408,1.11806765654961,-0.167710148482441,10.0179984198553
-2.80345656402814,-9.14012455049453,1.37101868257418,-1.65604888848146,1.121381994706,-0.1682072992059,10.0199984187301
-2.8117311960579,-9.13450936401344,1.37017640460202,-1.65380281764608,1.1246918473514,-0.16870377710271,10.0219984176079
-2.81999458119167,-9.12887763951048,1.36933164592657,-1.65155013159221,1.12799720124634,-0.169199580186952,10.0239984164887
-2.82824668637587,-9.12322939951246,1.36848440992687,-1.64929083933059,1.13129804316936,-0.169694706475404,10.0259984153724
-2.83648747860204,-9.11756466661227,1.36763469999184,-1.64702494989837,1.13459435991702,-0.170189153987553,10.0279984142592
-2.84471692490697,-9.11188346346876,1.36678251952031,-1.64475247235911,1.13788613830401,-0.170682920745601,10.029998413149
-2.85293499237285,-9.10618581280664,1.365927871921,-1.64247341580271,1.14117336516315,-0.171176004774472,10.0319984120417
-2.86114164812736,-9.10047173741645,1.36507076061247,-1.64018778934539,1.14445602734548,-0.171668404101822,10.0339984109375
-2.86933685934385,-9.09474126015439,1.36421118902316,-1.63789560212964,1.1477341117203,-0.172160116758045,10.0359984098361
-2.87752059324143,-9.0889944039423,1.36334916059135,-1.63559686332421,1.15100760517522,-0.172651140776283,10.0379984087377
-2.88569281708514,-9.08323119176753,1.36248467876513,-1.63329158212404,1.1542764946162,-0.173141474192431,10.0399984076423
-2.89385349818604,-9.07745164668282,1.36161774700242,-1.63097976775025,1.15754076696765,-0.173631115045147,10.0419984065498
-2.90200260390137,-9.07165579180628,1.36074836877094,-1.62866142945009,1.1608004091724,-0.17412006137586,10.0439984054602
-2.91014010163468,-9.06584365032126,1.35987654754819,-1.62633657649691,1.16405540819184,-0.174608311228777,10.0459984043736
-2.91826595883594,-9.06001524547623,1.35900228682143,-1.62400521819011,1.16730575100592,-0.175095862650889,10.0479984032898
-2.92638014300167,-9.05417060058473,1.35812559008771,-1.62166736385512,1.17055142461322,-0.175582713691983,10.049998402209
-2.93448262167511,-9.04830973902526,1.35724646085379,-1.61932302284334,1.17379241603098,-0.176068862404647,10.0519984011311
-2.94257336244631,-9.04243268424119,1.35636490263618,-1.61697220453214,1.17702871229519,-0.176554306844278,10.053998400056
-2.95065233295226,-9.03653945974065,1.3554809189611,-1.61461491832478,1.1802603004606,-0.177039045069089,10.0559983989839
-2.95871950087705,-9.03063008909647,1.35459451336447,-1.61225117365041,1.18348716760081,-0.177523075140121,10.0579983979146
-2.96677483395197,-9.02470459594605,1.35370568939191,-1.60988097996398,1.1867093008083,-0.178006395121245,10.0599983968481
-2.97481829995565,-9.01876300399127,1.35281445059869,-1.60750434674627,1.18992668719448,-0.178489003079172,10.0619983957846
-2.98284986671419,-9.01280533699844,1.35192080054977,-1.60512128350382,1.19313931388976,-0.178970897083464,10.0639983947238
-2.99086950210128,-9.00683161879813,1.35102474281972,-1.60273179976885,1.19634716804357,-0.179452075206535,10.0659983936659
-2.99887717403835,-9.00084187328514,1.35012628099277,-1.60033590509931,1.19955023682444,-0.179932535523666,10.0679983926109
-3.00687285049467,-8.99483612441838,1.34922541866276,-1.59793360907877,1.20274850742006,-0.180412276113008,10.0699983915587
-3.01485649948751,-8.98881439622075,1.34832215943311,-1.5955249213164,1.20594196703727,-0.180891295055591,10.0719983905093
-3.02282808908221,-8.98277671277911,1.34741650691687,-1.59310985144695,1.2091306029022,-0.181369590435329,10.0739983894627
-3.03078758739241,-8.9767230982441,1.34650846473661,-1.59068840913069,1.21231440226024,-0.181847160339036,10.0759983884189
-3.03873496258005,-8.9706535768301,1.34559803652451,-1.58826060405339,1.21549335237615,-0.182324002856422,10.0779983873779
-3.04667018285561,-8.96456817281511,1.34468522592227,-1.58582644592626,1.21866744053407,-0.18280011608011,10.0799983863397
-3.05459321647816,-8.9584669105407,1.3437700365811,-1.58338594448594,1.2218366540376,-0.18327549810564,10.0819983853043
-3.06250403175553,-8.95234981441181,1.34285247216177,-1.58093910949441,1.22500098020984,-0.183750147031475,10.0839983842717
-3.07040259704444,-8.94621690889677,1.34193253633452,-1.57848595073902,1.22816040639342,-0.184224060959013,10.0859983832418
-3.07828888075057,-8.94006821852711,1.34101023277907,-1.57602647803239,1.23131491995059,-0.184697237992589,10.0879983822147
-3.08616285132876,-8.93390376789753,1.34008556518463,-1.57356070121241,1.23446450826325,-0.185169676239488,10.0899983811903
-3.09402447728309,-8.92772358166574,1.33915853724986,-1.57108863014219,1.237609158733,-0.18564137380995,10.0919983801687
-3.10187372716701,-8.92152768455242,1.33822915268286,-1.56861027471,1.24074885878117,-0.186112328817175,10.0939983791498
-3.10971056958349,-8.91531610134108,1.33729741520116,-1.56612564482926,1.24388359584892,-0.186582539377338,10.0959983781337
-3.11753497318512,-8.90908885687798,1.3363633285317,-1.56363475043849,1.24701335739725,-0.187052003609587,10.0979983771203
-3.12534690667426,-8.90284597607203,1.3354268964108,-1.56113760150126,1.25013813090706,-0.187520719636059,10.0999983761096
-3.13314633880312,-8.89658748389467,1.3344881225842,-1.55863420800616,1.25325790387921,-0.187988685581881,10.1019983751016
